rabeprazole	2.17854	6.29718	0.00000	0.02046	19.59797	0.00000	11.83957	5.53173	0.00000	4.56051
carvedilol	10.83997	17.90998	0.00002	0.00000	9.40475	7.69440	0.00000	8.02989	24.20421	5.91201
nabilone	0.00000	2.37083	0.00000	0.00000	0.00000	0.00000	8.33423	29.16576	0.00000	0.00000
naratriptan	6.73209	9.00549	8.70682	6.86898	21.04529	5.64969	2.77559	11.31541	2.67550	4.27140
iodixanol	0.00000	1.38880	4.38009	7.51504	0.00000	0.00000	12.25043	14.61258	0.00000	0.57011
nefazodone	10.76715	5.26574	0.00000	3.18686	33.18846	3.51434	4.99381	13.66440	5.42903	2.46809
tamoxifen	41.93004	0.05440	0.00000	0.00000	0.00000	9.76142	2.14362	0.00000	21.24058	0.08927
sulfamethoxazole.and.trimethoprim	0.00000	3.69911	0.00000	0.00002	3.82847	0.00000	10.51160	0.00000	6.54440	0.00544
propafenone	0.40825	26.40327	1.57757	2.12245	3.47220	8.96665	0.64306	4.28585	6.07655	6.41009
pasireotide	0.00036	0.09365	1.25837	0.93535	0.74865	13.56567	15.20004	0.00000	30.03318	0.00000
bleomycin	0.00000	0.00000	0.00000	0.00000	0.00000	1.47769	3.15149	0.00000	0.00000	22.07010
trimethoprim	0.00000	6.09075	0.00000	1.19504	3.97346	0.00000	11.42958	0.04850	6.61075	0.00322
mercaptamine	5.88557	0.00041	0.00000	0.00000	9.37141	3.24781	14.76638	8.05369	0.00000	10.34493
desvenlafaxine	0.62604	0.00000	0.00000	0.00000	0.00000	0.00000	9.95539	35.72081	8.59022	0.00000
urofollitropin	36.01327	0.00000	13.56008	1.99720	0.00000	8.13282	4.24165	0.00000	0.00000	6.08690
flucloxacillin	0.00001	0.00000	3.71032	0.00000	3.31158	0.00000	13.85228	0.00000	0.00000	3.33595
dofetilide	0.00000	6.24535	0.00000	0.00000	0.00000	18.94132	8.64027	0.00000	0.00000	0.00000
meropenem	3.18594	12.36347	0.00000	0.00000	0.00000	0.05525	9.59965	0.00000	0.05888	12.54232
fluticasone	0.00000	2.43519	14.65098	27.58956	0.00000	19.32358	1.83498	0.00000	0.00000	0.00000
omeprazole	0.00000	0.00000	5.16185	3.16393	14.99159	7.41823	12.60136	7.04485	4.64602	6.78480
ondansetron	0.00000	17.76088	4.54797	2.15491	0.00000	0.00000	4.75145	16.15959	0.00000	10.99689
ciclopirox	0.00000	0.00000	0.00000	19.49746	0.00000	0.00000	4.55760	0.00000	0.00000	0.00000
pirbuterol	1.37397	16.15995	0.00000	0.00000	0.00000	7.60253	2.50095	8.20485	0.00000	0.00000
timolol	5.07205	19.83036	0.00000	20.49593	0.00000	0.00000	1.29609	7.13210	0.00000	0.00002
lanthanum.carbonate	0.00000	7.53729	0.00000	0.00000	0.00000	11.95069	11.19561	0.00000	1.85530	0.00000
nafarelin	33.53715	0.00000	0.00000	0.00000	0.00000	8.05103	0.00000	0.00000	0.00000	0.00000
temsirolimus	1.87386	0.00000	0.00000	0.00000	0.60858	6.96601	0.00000	0.00000	13.83300	16.06711
pegvisomant	0.00000	9.31859	1.74693	16.98211	3.68566	20.58845	3.39667	0.00000	0.00000	1.06739
nesiritide	0.00000	13.76792	0.00000	0.00000	0.00000	0.00002	12.98229	0.00000	3.85014	0.09260
dicycloverine	0.00000	9.62797	0.00000	0.00000	0.00000	0.00000	10.56332	12.80351	0.00000	0.00000
atazanavir	0.00000	3.00210	7.13934	4.24881	0.00000	12.41656	5.17283	13.92354	26.14578	0.00000
gatifloxacin	0.00000	0.00000	0.00000	25.34225	0.00000	5.11605	2.66662	0.00000	0.00000	0.00000
sapropterin	0.00000	0.00000	1.51458	0.00000	0.00000	21.94434	5.37645	0.00000	0.00000	0.00000
mycophenolic.acid	6.71796	16.77370	15.37212	0.00000	0.00009	12.44806	4.59002	0.00000	35.52706	2.76033
cefprozil	4.74313	0.00000	0.00000	4.81105	0.00000	0.00000	15.89107	0.00000	6.65921	0.00000
budesonide	21.51306	3.28959	15.81376	13.46930	0.00000	16.52320	2.41530	0.05045	0.00000	0.00000
verteporfin	0.00023	0.14000	5.91792	11.23965	8.20486	0.00000	11.86847	0.00000	0.00000	12.53386
misoprostol	10.25916	0.00000	0.00000	0.00000	0.00000	4.20236	13.00874	0.00000	0.00000	0.00000
piroxicam	1.51849	2.83194	0.00000	0.01629	0.00000	0.00000	19.98937	0.00000	0.00000	0.00000
ursodeoxycholic.acid	6.80623	0.00000	0.69103	0.00000	0.00000	20.14018	13.58480	0.00000	2.63038	0.00001
quinidine	3.52325	26.47833	0.00000	0.00000	0.00000	0.00000	8.01670	1.11355	0.00000	0.00000
mirtazapine	12.40806	6.47474	1.44369	1.24376	31.27536	5.26736	5.43913	16.81624	1.72790	5.34978
isosorbide.mononitrate	0.00000	2.61687	2.88597	0.00000	0.00000	0.00000	15.86473	5.03877	0.00000	0.00000
lorazepam	0.00000	11.52971	0.00000	0.00000	25.09625	0.00000	5.40688	8.37381	0.00000	9.14645
loratadine	1.99131	8.20432	0.00000	0.00000	0.00000	0.00000	8.73633	8.43454	0.00000	0.00000
atovaquone	0.00000	7.33133	0.00000	0.00000	0.00000	16.08629	11.90005	0.00000	21.90128	2.10822
albumin	0.00000	14.12735	13.82480	3.98199	0.00000	2.10363	7.24569	0.00000	0.00000	0.00000
calcitriol	15.52759	0.00000	0.00000	3.32505	5.08749	0.00000	2.74699	0.00000	0.00000	0.00000
digoxin	0.00000	14.58176	0.00000	0.00000	0.00000	0.00000	11.07384	0.00000	0.00000	0.00000
esomeprazole	0.00000	0.00000	12.83422	0.00000	0.00000	1.36189	21.75822	0.00000	0.00000	0.00000
dexlansoprazole	0.00000	0.00000	0.00000	0.00000	0.00000	8.82628	12.44034	0.00000	0.00000	0.00000
sodium.aurothiomalate	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	13.78647	0.00000	18.31623	0.00000
olsalazine	11.23160	0.00000	0.00000	0.00000	0.00000	10.53983	13.99890	0.00000	1.09882	0.00000
granisetron	0.00000	13.78873	0.00000	0.00000	0.00000	4.45002	12.43678	0.00000	4.62391	10.15647
hydrocodone	0.00000	6.17921	0.00000	0.00000	0.00000	14.61836	9.55903	5.12498	0.00000	0.00000
carboplatin	0.00000	0.65906	0.00000	0.18293	0.00000	1.66513	13.15512	0.00000	20.47552	20.08659
samarium.(153Sm).lexidronam	1.41418	7.47183	0.00000	0.00000	0.00000	7.09190	0.00000	0.00000	0.05131	32.94951
eszopiclone	14.55088	0.00031	0.00000	2.12511	31.14893	8.07015	6.90959	13.39180	0.00001	4.20055
technetium.(99mTc).exametazime	0.00000	12.45351	0.00000	2.23182	0.12874	0.00000	6.44793	0.00000	0.00000	0.00000
doxercalciferol	6.23659	3.18336	0.00000	0.00001	0.00000	2.44458	11.95842	15.11653	0.00000	12.45939
capecitabine	8.64307	9.31409	0.08444	16.85227	15.19125	5.55942	1.71718	1.83815	23.69473	16.61939
leuprorelin	33.44567	0.48159	9.04170	0.00000	0.00000	0.00000	9.26720	0.00000	0.00000	12.73167
salmeterol.and.fluticasone	9.59571	14.43658	2.43882	9.39438	0.00000	9.67372	0.00000	0.00000	0.00058	7.79808
fosinopril	0.00000	15.51505	0.00000	0.00000	0.00000	0.00000	5.57528	3.86136	0.00000	0.00000
bepridil	0.82509	21.26711	2.51001	0.00000	0.00000	10.98708	6.31079	2.28717	0.00000	0.00000
tedizolid	0.00000	0.45953	0.00000	0.00000	0.00000	0.39346	16.35750	0.00000	0.00000	0.00000
pregabalin	11.05034	8.96893	9.38806	2.58697	42.73086	4.73157	1.38810	14.13490	11.32338	4.25651
iopromide	0.00000	14.85180	0.00000	5.14838	0.00000	7.26908	0.00000	8.51244	0.00000	3.33075
iohexol	0.00000	0.00000	10.79618	5.75751	0.00000	6.66177	7.21956	0.00000	0.00000	0.00000
amantadine	0.00000	3.15206	5.28265	0.00000	0.00000	8.90457	4.20368	26.67868	0.00000	0.00000
romiplostim	0.02183	0.10122	0.00000	0.00000	0.00000	22.22362	12.26140	0.23260	0.00000	0.00000
vismodegib	2.89192	0.00000	0.00000	0.00000	0.00000	5.73132	21.86525	1.75753	6.70060	0.00267
fluorescein	0.00000	11.76055	6.74925	0.05803	6.58556	0.00000	12.37387	0.00003	0.00000	0.15728
valaciclovir	10.30804	3.99552	0.00000	7.30960	3.02693	17.13544	2.61547	8.87760	1.88265	7.88913
tolterodine	7.36917	3.31951	0.00000	2.94582	0.00000	7.84269	10.35926	10.32094	0.00000	0.00000
trovafloxacin	2.09238	0.00000	0.00000	0.09420	0.00000	0.00000	18.21035	0.00000	0.00000	0.00000
olanzapine	9.43135	8.49490	9.41744	1.28923	42.75490	7.24796	2.31062	17.20833	10.29450	1.34875
ofloxacin	0.43216	0.00004	0.00000	11.63874	0.00000	0.00000	12.97853	6.21710	0.00000	0.00000
aliskiren	0.00000	8.40751	0.00000	0.25564	0.00000	14.40984	5.89851	0.00000	14.15392	0.00000
clopidogrel	0.00000	0.00000	0.00000	0.00000	11.25195	0.00000	14.26459	0.00000	5.48263	5.33903
haloperidol	0.00000	5.29590	0.00000	0.99865	4.40352	0.00000	0.84501	0.56972	3.24296	4.51274
tramadol	6.74129	9.50911	19.39503	10.31945	32.25261	4.67827	1.65458	10.96936	15.62544	0.00000
metyrapone	0.00000	6.19481	0.00000	0.64702	0.00000	0.00000	12.68130	0.00000	0.00000	0.00000
secretin	0.00000	16.41507	4.01265	0.00000	0.00000	0.00000	6.82485	13.30039	3.36920	0.00000
pinaverium	0.00000	1.79136	0.00000	0.00000	0.03749	0.00000	13.39883	1.12186	0.00000	0.00000
streptozocin	0.00000	0.00000	0.00000	0.00000	0.00000	2.50054	6.21458	2.16295	0.00000	25.48712
mesna	0.97394	12.43288	0.00000	0.00000	0.00000	6.51793	9.98101	5.34724	0.00005	21.90583
tropisetron	0.00000	10.88397	0.00000	1.33269	0.00000	0.79639	10.56082	0.00000	0.00000	0.00000
ramipril	4.58869	23.30647	0.00000	0.00000	0.00000	7.70787	3.52190	0.00112	2.37829	0.00000
benazepril	0.00000	11.65887	0.00000	0.00000	0.00000	0.00000	0.00000	6.17032	0.00000	0.00000
fluoxetine	14.03118	7.26969	3.55156	0.46443	35.42955	4.79808	5.15045	16.55472	5.03557	4.29406
fluorouracil	0.17759	7.10734	0.00000	20.64011	0.00000	8.74691	10.21505	0.00000	0.00000	0.00000
flunitrazepam	0.00000	3.09238	0.00000	0.00000	0.00000	0.00000	7.95590	24.48357	0.00000	1.71786
mitoxantrone	27.18752	2.75630	0.82049	4.16767	0.00000	5.74143	2.32597	0.00000	28.08066	14.84408
bupropion	9.61308	5.48765	18.27944	4.92902	27.91532	8.31210	3.82566	21.53811	1.60875	0.06752
oxytocin	0.00000	5.89155	0.00000	0.00000	0.00000	0.00000	10.18920	0.00000	0.00000	0.00000
phentolamine	0.00000	25.65411	2.79060	0.00000	0.00000	0.83123	5.83792	0.00000	0.00000	0.00000
tofacitinib	0.00000	2.36726	0.00000	0.00000	0.00000	15.28012	4.80646	0.00000	0.00000	0.00000
selegiline	11.37313	9.29861	3.93914	5.35675	33.88984	6.05679	3.43304	15.52362	6.33426	2.66820
ponatinib	9.98356	6.06850	0.00000	0.00096	0.00000	10.20794	6.80870	0.00000	35.76536	6.74953
darunavir	7.26168	7.04987	0.00000	0.00000	0.00000	1.66081	7.75348	8.96613	26.35582	0.00000
triamcinolone	0.00000	0.00000	0.00000	16.18080	0.00000	22.62189	5.67210	0.00000	0.00000	0.00000
zidovudine	0.00000	0.00000	10.92114	0.43777	0.00000	9.85524	9.13030	4.88639	0.00000	27.45005
fingolimod	0.00000	2.34393	0.00000	5.66899	4.84119	18.42582	8.95523	3.95211	22.67645	0.00000
mipomersen	0.00000	5.77011	21.32508	5.69005	0.00000	12.11554	11.93889	0.00000	2.86237	8.79169
leflunomide	2.72398	0.00000	9.75789	3.15316	11.17604	14.70338	12.19545	0.00000	12.48348	4.58564
riociguat	0.00000	3.14531	3.09190	0.00000	0.00000	2.39804	21.72671	0.00000	0.86455	0.00000
varenicline	10.66825	6.53651	19.27755	5.89402	25.84013	5.82458	2.99169	17.62400	10.91146	0.87431
hydromorphone	1.60278	9.85567	0.00000	0.00000	0.00000	14.18725	10.55749	4.67214	0.00000	0.00000
ibrutinib	0.00000	0.00000	0.00000	0.00000	0.00000	14.22130	8.68006	0.57465	12.58941	16.68595
paclitaxel	0.80951	5.42305	0.00000	23.94287	0.00000	1.36969	5.78972	0.03016	14.05689	11.21523
mesalazine	32.78988	0.00000	6.00237	12.20219	11.76947	8.97504	0.54964	3.89732	8.00770	0.00008
loxapine	0.00000	11.48683	0.00000	3.24407	0.00000	0.00000	9.70269	11.20106	0.00000	0.00000
losartan	0.42606	12.32741	0.00000	0.00000	0.00000	22.40395	0.00000	5.79652	6.65096	4.93612
tirofiban	0.00000	10.21149	0.00000	5.39369	0.00000	5.19310	10.67202	0.00000	0.00000	0.00000
hydrochlorothiazide	0.00000	7.79448	0.00000	1.63427	0.00000	17.47617	6.67339	0.00000	0.00000	0.00000
hydralazine	6.93821	16.39013	6.94455	3.06660	0.00000	5.57491	2.33290	0.86579	12.18365	9.48643
naltrexone	4.38135	3.10362	0.00000	0.00000	0.00000	0.00000	13.54654	12.68104	0.00000	0.00000
ivermectin	0.00000	9.79720	0.79455	0.78653	4.60357	8.02478	8.13711	12.68668	2.27925	0.77746
azacitidine	0.00000	18.22077	34.83394	5.78579	0.00000	7.51318	2.64311	0.05645	2.02501	32.26722
epirubicin	13.32795	0.00000	0.00000	0.94537	0.00000	0.00000	10.99503	0.00000	0.00085	24.13883
indapamide	16.13967	14.61259	0.00000	0.00000	0.00000	13.62374	0.00009	1.64369	7.15965	0.00000
nevirapine	0.00000	0.00000	0.00000	0.83108	0.00000	1.93622	15.90333	0.00000	18.57989	11.13726
pentostatin	0.31723	0.00010	18.81476	3.81116	0.00000	12.84536	11.37416	0.00000	0.00000	27.95557
simvastatin	0.00000	8.06044	6.59304	0.81354	0.80038	18.28270	7.32603	0.00000	1.84130	0.00000
foscarnet	0.00000	0.00000	0.00000	0.00000	0.00000	0.94198	0.00000	0.00000	22.29261	10.48993
aminolevulinic.acid	0.00005	0.00000	0.41341	26.96151	0.00000	0.00000	6.62720	0.00000	18.14937	0.00000
ranolazine	0.00000	14.29727	0.00000	0.00000	0.00000	0.00000	8.25795	2.76303	0.00000	0.00000
famotidine	0.00038	0.00000	0.00000	0.00000	0.00000	14.87915	12.19365	0.00000	0.00000	0.00000
empagliflozin	0.00000	0.00000	0.00000	0.00000	0.00000	14.30619	4.89532	0.00000	0.00000	6.99858
nifedipine	8.14586	19.09715	2.71317	0.00000	0.00000	6.05418	4.07115	12.06707	0.00000	0.00000
desflurane	0.00000	25.14722	0.00000	4.24460	0.00000	8.35730	0.00000	0.00000	0.00000	0.00000
vandetanib	9.28975	6.44940	2.06818	9.25718	23.68177	8.06653	7.41393	0.00000	25.54296	0.00000
cyclophosphamide	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	11.17383	0.00000	11.74396	8.32997
ganirelix	0.00000	0.00000	0.00000	14.15800	0.00000	6.40490	0.00000	6.75455	0.00000	4.12433
deferasirox	0.83600	0.00000	0.72520	3.14095	8.97965	2.17968	16.47230	0.00000	20.43274	0.00000
nizatidine	10.25153	6.22801	0.00000	0.00000	0.00000	16.14150	5.09570	7.59058	0.00000	0.00000
abiraterone	19.44573	12.43526	0.00000	0.00000	0.00000	4.97514	0.00000	0.00010	3.75992	3.06205
vortioxetine	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	19.26450	3.92644	0.00000	0.00000
indinavir	0.01953	0.00000	0.00000	4.76721	0.00000	2.71763	12.78502	14.77710	19.56777	4.12796
lisinopril	8.52071	23.21121	0.00000	0.00000	0.01557	8.00519	0.08493	2.92468	10.61341	3.05065
donepezil	13.41976	10.70341	10.28202	3.96778	42.44027	3.86272	1.41481	12.82993	13.08300	3.75788
doxazosin	13.39237	6.43452	0.00000	2.93843	6.89231	11.43883	0.00000	26.30969	1.60141	2.46946
doxepin	4.45948	6.63472	9.43674	12.48032	13.24693	8.59820	0.94831	10.13581	9.27852	0.00000
degarelix	13.67796	0.00000	1.37817	13.61656	0.00000	14.26668	0.00499	11.56953	0.00000	0.00000
terbutaline	1.63778	24.24426	0.00000	0.00000	0.00000	0.00000	4.37454	9.10174	0.00000	0.00000
terazosin	11.03991	12.90373	0.61522	0.00000	0.00000	13.46023	1.25030	12.45598	0.00000	0.00000
clindamycin	14.64349	4.33919	0.00000	27.20786	0.00000	3.80388	7.75561	0.00000	0.00000	0.72738
vilazodone	7.72242	0.00688	2.30894	0.00000	0.02930	11.73573	5.01871	27.90858	0.08710	0.00000
dalbavancin	0.00000	0.00000	0.00000	0.02318	0.00000	0.00000	18.05171	0.00000	0.00000	0.00000
linezolid	7.43823	1.72935	0.00000	0.00345	12.80468	7.04519	10.07420	0.00000	10.36925	13.28344
paliperidone	2.65508	4.91670	13.85814	0.00000	4.09346	13.80590	0.00000	31.63276	0.00000	0.00000
adapalene	0.00000	0.00000	0.00000	27.73743	0.00000	0.00000	5.73203	0.00000	0.00000	0.00000
dantrolene	0.00000	20.75107	0.00000	5.73179	0.00000	2.43990	1.10769	10.54022	0.00000	4.83417
sitaxentan	14.02465	4.73218	11.66679	0.00000	0.00000	7.78478	5.48791	0.00000	0.00077	13.90964
sorafenib	9.69088	4.13811	0.00000	16.86492	0.00000	7.32049	5.52250	0.00000	30.59437	8.86245
abarelix	25.82531	0.00000	0.00000	0.00000	0.00000	11.59007	5.99951	8.47086	0.00000	0.00000
telbivudine	0.00000	0.00000	8.30795	0.00000	0.00000	16.45263	6.81732	10.62626	2.05521	13.79060
lansoprazole	7.74141	0.00000	0.00000	2.09079	8.96761	5.43023	16.84443	0.00000	1.50151	0.00125
dabigatran.etexilate	0.00000	0.03160	2.94008	3.88923	3.89250	0.00000	8.39027	0.00000	0.00000	17.51673
dihydrocodeine	0.15506	8.10212	0.00000	0.00000	6.68764	0.00000	10.31598	13.18777	0.00000	1.84499
boceprevir	8.92524	3.99444	24.32214	11.00011	28.20499	5.36775	5.14292	17.82109	21.39186	3.56166
bimatoprost	1.98337	3.83188	0.00000	36.08706	0.00076	9.89095	3.22891	0.26080	0.00000	0.00000
fludarabine	13.05503	14.36274	8.65965	0.00000	11.09117	5.58147	2.80147	1.93655	14.41810	17.13557
dextromethorphan	0.00000	0.12090	3.39016	0.00000	0.00000	0.00000	17.02385	0.00000	0.00000	0.00000
clevidipine	0.00000	11.99411	0.00000	0.00000	0.00000	0.00000	9.74061	0.00000	0.00000	0.00000
eplerenone	8.78834	13.47385	0.00000	0.00000	0.00000	8.69058	0.56917	4.23566	28.05135	0.00000
bazedoxifene	15.34764	0.00000	8.54149	0.00000	0.00000	0.47935	12.18989	4.65480	7.51216	0.00000
maraviroc	0.00000	0.00000	0.00000	27.31823	1.42758	20.10162	6.24749	0.00035	0.00002	6.12731
apomorphine	0.00000	11.69599	0.00000	3.09236	0.00000	19.66381	0.00000	22.81932	0.00000	1.45917
piperacillin	0.00000	0.00328	0.00000	2.05342	0.00000	0.00000	14.35672	0.00000	12.38012	5.54397
pantoprazole	0.04065	0.00000	2.39987	0.01025	1.57243	0.00298	17.75151	4.83198	9.07832	2.99779
pamidronic.acid	2.41089	18.14620	0.84682	12.03099	1.27127	12.67487	0.00135	2.00958	16.20256	18.28664
atenolol	0.00000	35.02599	0.00000	0.00000	0.00172	3.39013	0.98114	0.00000	0.00000	0.00000
enzalutamide	16.97666	0.00000	0.00000	0.00000	0.00000	13.49397	2.26751	14.17376	0.00000	8.20276
doxorubicin	13.10442	13.16269	0.00000	6.42652	11.43429	4.59769	3.39271	0.00000	8.46431	21.85965
ingenol.mebutate	0.00000	0.00000	0.00000	29.20439	0.00000	7.28233	0.00000	0.00000	0.00000	0.00000
ibutilide	0.00000	27.65900	0.00000	0.00000	2.86022	0.00000	0.00204	0.00000	0.00000	0.00000
temoporfin	0.00328	0.00000	0.00000	22.81608	0.00000	0.00000	13.15780	0.00000	0.00000	15.62029
sertraline	9.69258	3.89260	1.19010	2.05637	32.18191	4.68363	6.61107	22.96353	1.29306	3.15485
etoposide	0.00000	0.00000	0.00000	0.00008	0.00000	0.00000	14.60909	4.17318	0.00000	30.29678
ticagrelor	0.47616	14.85546	0.00000	0.00000	0.00000	5.43160	6.77290	0.00000	0.00000	13.04659
atomoxetine	0.64899	0.00000	17.15923	0.00000	0.00000	16.80051	3.40826	37.36418	0.00000	0.00000
mometasone	0.34892	0.00000	6.73656	0.00000	0.00000	23.09070	3.87731	0.00000	0.00000	4.98037
dabrafenib	3.84487	0.00002	0.00000	10.64443	0.00000	13.02649	10.92825	0.00000	38.47225	0.00000
galantamine	9.60864	14.04927	8.58832	0.00000	27.31869	1.27186	2.59033	14.29622	7.67310	9.53683
rofecoxib	0.00000	2.16271	0.00000	0.00000	0.00000	19.11203	9.53891	0.00000	0.00000	0.00000
ropinirole	10.15755	11.09439	19.90060	6.32864	49.68409	3.63583	0.80788	14.63768	16.14152	2.34435
nimodipine	2.11425	8.06445	2.95054	0.00000	0.00000	0.00000	13.97743	0.00000	0.00000	0.00000
celecoxib	0.00000	10.78231	21.48487	0.00000	0.00000	16.73235	6.43130	0.00000	0.00000	0.00000
nisoldipine	4.09129	11.64038	0.00000	0.00000	0.00000	14.80181	4.93920	0.00000	0.00000	0.00000
levofloxacin	0.00000	0.00000	0.00000	0.04830	0.00000	0.00000	11.63996	0.00000	4.79031	0.00000
fusidic.acid	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	18.45378	4.14017	0.00000	0.00014
raltegravir	5.70882	0.00000	17.16389	0.00000	0.00029	0.00000	9.00336	0.00000	8.25925	0.00000
clonazepam	0.00001	0.00000	0.00000	0.00000	0.00000	19.27985	0.00000	32.89708	0.00000	0.00000
clonidine	0.00000	5.93208	0.00016	8.44662	0.00000	20.01170	0.00000	30.25321	0.00000	0.00000
clomipramine	14.31312	8.41261	6.70210	2.05884	41.83011	2.54982	6.60850	19.83647	3.16450	0.00003
eprosartan	0.00057	0.00000	0.00000	0.00000	0.00000	19.97486	5.44593	0.00000	11.53656	0.00000
fluconazole	0.00000	5.65264	4.81181	0.00404	5.00557	2.70783	9.63553	11.87388	3.88055	8.86127
amiodarone	0.00000	25.47036	0.00000	0.00000	0.00000	0.00000	2.91537	0.00000	13.04435	6.71294
nitisinone	0.00000	0.00000	0.00000	17.71353	4.49873	0.00000	0.00000	0.00000	1.81586	15.28080
technetium.(99mTc).tetrofosmin	0.00000	20.17023	0.00000	0.00000	0.00000	3.05745	9.91700	0.00000	0.00000	0.00000
triazolam	0.00000	3.36578	0.00000	0.00000	0.00000	0.00000	9.35528	18.51288	0.00000	0.00000
rivaroxaban	9.74646	6.89190	0.00000	10.35038	0.05055	17.48711	0.00000	1.09403	3.18514	0.00000
balsalazide	0.42249	0.00000	3.75099	0.00000	3.97227	20.96482	13.33282	0.00000	0.00000	1.03241
trabectedin	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	21.91083
tamsulosin	2.01616	10.40960	16.36349	0.00000	0.00000	15.64425	5.71247	5.78538	0.00000	0.00000
methylnaltrexone.bromide	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	22.36851	0.00000	0.00000	0.00000
epoprostenol	0.39277	20.86996	0.00000	13.84195	0.00000	15.31425	0.34779	12.10542	0.00067	11.05786
ixabepilone	7.91391	0.00000	0.00020	6.60321	0.00000	7.50800	10.35348	0.00000	0.00001	28.92796
megestrol	7.34756	2.82105	0.00000	0.00000	0.00000	2.65790	2.23089	12.11851	7.14321	0.00000
flutamide	30.13382	0.00000	0.00000	0.00000	0.00000	0.00000	8.07502	0.00000	0.00000	0.00000
anidulafungin	3.56040	9.07624	24.59196	0.00000	0.00000	7.71334	3.32021	2.90280	18.89603	15.15129
itraconazole	1.54690	11.04971	11.87474	6.42676	0.00065	9.06728	1.79211	13.94429	27.42802	2.52697
adenosine	0.00000	25.30435	0.00000	0.00000	0.00000	0.01998	3.72302	11.77834	0.00000	0.40576
maprotiline	0.00000	10.01494	0.00000	0.00000	0.00000	0.00000	9.56527	16.93203	0.00000	0.00000
abacavir	0.00000	0.00000	0.00000	0.00000	0.00000	8.51013	11.11472	16.59324	0.00000	18.38090
roflumilast	0.94017	0.00000	0.00000	0.00000	0.00000	12.43206	12.08959	3.02231	1.95932	0.00002
ulipristal	0.00000	0.00000	0.00000	0.00000	0.00000	12.43354	15.86379	0.00000	0.00000	0.00000
alitretinoin	2.08387	0.00000	9.72303	28.91276	0.00000	2.10345	11.29737	0.00000	0.00000	8.93242
tretinoin	0.00000	24.79716	15.68074	28.55491	0.00000	1.59734	0.00372	0.00000	2.72371	35.41294
bendamustine	0.00000	0.00000	0.00000	0.00000	0.00000	2.73226	7.83056	0.00000	28.62344	8.72210
trametinib	6.56559	0.00002	0.00000	4.74826	0.00000	12.55990	10.60839	0.00000	35.35911	4.37813
testosterone	23.47722	0.00000	3.71041	25.83286	0.00000	0.00015	4.49962	11.77038	0.00000	0.32285
tetrabenazine	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	17.40555	12.43130	0.00000	0.00000
buspirone	2.76569	6.61155	6.38346	9.45155	14.77230	5.42501	3.62203	24.62931	2.59469	0.17832
bupivacaine	0.00000	17.94909	13.50280	0.00000	0.00000	0.00000	9.31513	3.43637	8.39060	3.78297
bumetanide	0.00000	4.07495	0.00000	0.00000	0.00000	3.84460	8.70205	0.00000	23.08460	0.00000
imiquimod	16.66285	5.22707	8.59501	30.50268	4.97332	10.00127	0.00000	0.10781	0.00000	5.28150
salmeterol	0.00000	14.38326	7.94373	1.19183	0.00000	18.44119	1.60503	1.32481	0.00000	0.00000
busulfan	0.25424	28.60383	0.00000	5.24590	5.49949	4.91865	1.90306	0.00000	2.02046	36.09835
gemcitabine	5.24241	4.99081	0.00000	9.66639	0.00000	7.12975	6.73052	3.07162	21.84797	19.29114
formoterol	0.00000	8.16004	0.00000	0.00000	0.00000	17.39039	7.31383	0.00000	0.00000	0.00000
levodopa	0.00000	6.77705	0.00000	0.00000	0.00000	15.37655	1.61522	19.66846	0.00000	3.50062
clobazam	0.00000	0.00802	0.00000	0.00000	0.00000	17.71540	3.17040	26.09134	0.00000	6.05807
orlistat	26.31986	0.00000	0.00000	0.00000	17.09799	10.42795	8.43547	1.04944	0.30730	0.00000
podophyllotoxin	0.00000	0.00000	0.00000	11.82276	0.00000	0.00000	13.63686	0.00000	0.00000	9.59363
gadobutrol	0.00000	2.65669	0.00000	0.00000	0.00000	0.00000	13.63526	0.00000	0.00000	0.00000
quinapril	0.00000	5.75218	0.00000	0.00000	0.00000	8.70473	8.38523	0.00000	0.00000	0.00000
clobetasone	0.00000	0.00000	0.00000	3.83181	0.41933	0.00000	3.41863	0.00000	0.00000	0.00000
dexrazoxane	0.00000	0.00000	0.00000	4.91080	0.00000	0.03897	12.12723	0.00000	0.00000	29.67331
fluocinonide	0.00000	0.00000	0.00000	13.41335	0.00000	11.30628	0.00000	0.00000	0.00000	0.00000
rasagiline	6.65737	9.38367	0.00000	1.45061	38.23733	6.98487	3.46473	13.70425	3.84816	12.39365
bortezomib	0.00079	13.99547	11.25192	0.08516	0.50413	7.74288	2.76099	4.72178	1.70766	33.92927
gonadorelin	19.84015	0.00000	1.53899	0.00000	0.00000	4.99540	12.06821	0.00000	0.00000	0.00000
erlotinib	6.01482	0.00000	0.00000	11.05330	0.00000	10.05764	9.61594	5.29685	1.34825	18.47989
cidofovir	0.00000	0.00000	0.00000	0.00000	0.00000	7.15663	15.85033	0.00000	14.01207	17.39981
